30.0,2.0,3.0,-5.0,0.009483
30.0,2.0,4.0,-6.0,0.00323
30.0,3.0,-6.0,3.0,0.003195
30.0,3.0,-5.0,2.0,0.009625
30.0,3.0,-4.0,1.0,0.009674
30.0,3.0,-3.0,0.0,0.009748
30.0,3.0,-2.0,-1.0,0.009894
30.0,3.0,-1.0,-2.0,0.010007
30.0,3.0,0.0,-3.0,0.010101
30.0,3.0,1.0,-4.0,0.009778
30.0,3.0,2.0,-5.0,0.009381
30.0,3.0,3.0,-6.0,0.003191
30.0,4.0,-6.0,2.0,0.003189
30.0,4.0,-5.0,1.0,0.009418
30.0,4.0,-4.0,0.0,0.009611
30.0,4.0,-3.0,-1.0,0.009737
30.0,4.0,-2.0,-2.0,0.009839
30.0,4.0,-1.0,-3.0,0.009762
30.0,4.0,0.0,-4.0,0.009666
30.0,4.0,1.0,-5.0,0.009334
30.0,4.0,2.0,-6.0,0.003207
30.0,5.0,-6.0,1.0,0.003097
30.0,5.0,-5.0,0.0,0.009113
30.0,5.0,-4.0,-1.0,0.009446
30.0,5.0,-3.0,-2.0,0.00961
30.0,5.0,-2.0,-3.0,0.009608
30.0,5.0,-1.0,-4.0,0.009301
30.0,5.0,0.0,-5.0,0.009365
30.0,5.0,1.0,-6.0,0.00311
30.0,6.0,-6.0,0.0,0.001472
30.0,6.0,-5.0,-1.0,0.003013
30.0,6.0,-4.0,-2.0,0.003117
30.0,6.0,-3.0,-3.0,0.003156
30.0,6.0,-2.0,-4.0,0.003198
30.0,6.0,-1.0,-5.0,0.003047
30.0,6.0,0.0,-6.0,0.001491
31.0,-6.0,0.0,6.0,0.001478
31.0,-6.0,1.0,5.0,0.003186
31.0,-6.0,2.0,4.0,0.003137
31.0,-6.0,3.0,3.0,0.003263
31.0,-6.0,4.0,2.0,0.003101
31.0,-6.0,5.0,1.0,0.003115
31.0,-6.0,6.0,0.0,0.001526
31.0,-5.0,-1.0,6.0,0.003099
31.0,-5.0,0.0,5.0,0.009137
31.0,-5.0,1.0,4.0,0.009316
31.0,-5.0,2.0,3.0,0.00964
31.0,-5.0,3.0,2.0,0.009594
31.0,-5.0,4.0,1.0,0.009408
31.0,-5.0,5.0,0.0,0.009376
31.0,-5.0,6.0,-1.0,0.003088
31.0,-4.0,-2.0,6.0,0.003031
31.0,-4.0,-1.0,5.0,0.009276
31.0,-4.0,0.0,4.0,0.009585
31.0,-4.0,1.0,3.0,0.009777
31.0,-4.0,2.0,2.0,0.009755
31.0,-4.0,3.0,1.0,0.009514
31.0,-4.0,4.0,0.0,0.009453
31.0,-4.0,5.0,-1.0,0.009424
31.0,-4.0,6.0,-2.0,0.003139
31.0,-3.0,-3.0,6.0,0.003132
31.0,-3.0,-2.0,5.0,0.009363
31.0,-3.0,-1.0,4.0,0.009707
31.0,-3.0,0.0,3.0,0.010051
31.0,-3.0,1.0,2.0,0.01016
31.0,-3.0,2.0,1.0,0.010113
31.0,-3.0,3.0,0.0,0.009835
31.0,-3.0,4.0,-1.0,0.009815
31.0,-3.0,5.0,-2.0,0.009456
31.0,-3.0,6.0,-3.0,0.003206
31.0,-2.0,-4.0,6.0,0.003209
31.0,-2.0,-3.0,5.0,0.00973
31.0,-2.0,-2.0,4.0,0.009804
31.0,-2.0,-1.0,3.0,0.010187
31.0,-2.0,0.0,2.0,0.010357
31.0,-2.0,1.0,1.0,0.010484
31.0,-2.0,2.0,0.0,0.010454
31.0,-2.0,3.0,-1.0,0.010105
31.0,-2.0,4.0,-2.0,0.009661
31.0,-2.0,5.0,-3.0,0.009452
31.0,-2.0,6.0,-4.0,0.003111
31.0,-1.0,-5.0,6.0,0.00314
31.0,-1.0,-4.0,5.0,0.00948
31.0,-1.0,-3.0,4.0,0.009891
31.0,-1.0,-2.0,3.0,0.009961
31.0,-1.0,-1.0,2.0,0.010638
31.0,-1.0,0.0,1.0,0.010663
31.0,-1.0,1.0,0.0,0.010625
31.0,-1.0,2.0,-1.0,0.01034
31.0,-1.0,3.0,-2.0,0.010087
31.0,-1.0,4.0,-3.0,0.009794
31.0,-1.0,5.0,-4.0,0.009395
31.0,-1.0,6.0,-5.0,0.003058
31.0,0.0,-6.0,6.0,0.001551
31.0,0.0,-5.0,5.0,0.009186
31.0,0.0,-4.0,4.0,0.009549
31.0,0.0,-3.0,3.0,0.01017
31.0,0.0,-2.0,2.0,0.010389
31.0,0.0,-1.0,1.0,0.010831
31.0,0.0,0.0,0.0,0.010773
31.0,0.0,1.0,-1.0,0.010727
31.0,0.0,2.0,-2.0,0.010521
31.0,0.0,3.0,-3.0,0.009708
31.0,0.0,4.0,-4.0,0.009436
31.0,0.0,5.0,-5.0,0.009276
31.0,0.0,6.0,-6.0,0.001565
31.0,1.0,-6.0,5.0,0.003118
31.0,1.0,-5.0,4.0,0.009467
31.0,1.0,-4.0,3.0,0.009748
31.0,1.0,-3.0,2.0,0.009917
31.0,1.0,-2.0,1.0,0.010316
31.0,1.0,-1.0,0.0,0.010559
31.0,1.0,0.0,-1.0,0.010768
31.0,1.0,1.0,-2.0,0.010383
31.0,1.0,2.0,-3.0,0.010022
31.0,1.0,3.0,-4.0,0.00978
31.0,1.0,4.0,-5.0,0.009387
31.0,1.0,5.0,-6.0,0.003059
31.0,2.0,-6.0,4.0,0.003181
31.0,2.0,-5.0,3.0,0.009598
31.0,2.0,-4.0,2.0,0.009859
31.0,2.0,-3.0,1.0,0.009959
31.0,2.0,-2.0,0.0,0.010249
31.0,2.0,-1.0,-1.0,0.010505
31.0,2.0,0.0,-2.0,0.010403
31.0,2.0,1.0,-3.0,0.010106
31.0,2.0,2.0,-4.0,0.010046
31.0,2.0,3.0,-5.0,0.009696
31.0,2.0,4.0,-6.0,0.00316
31.0,3.0,-6.0,3.0,0.003179
31.0,3.0,-5.0,2.0,0.009662
31.0,3.0,-4.0,1.0,0.009666
31.0,3.0,-3.0,0.0,0.009834
31.0,3.0,-2.0,-1.0,0.009995
31.0,3.0,-1.0,-2.0,0.01009
31.0,3.0,0.0,-3.0,0.009738
31.0,3.0,1.0,-4.0,0.009522
31.0,3.0,2.0,-5.0,0.00959
31.0,3.0,3.0,-6.0,0.003175
31.0,4.0,-6.0,2.0,0.00323
31.0,4.0,-5.0,1.0,0.009578
31.0,4.0,-4.0,0.0,0.009532
31.0,4.0,-3.0,-1.0,0.009835
31.0,4.0,-2.0,-2.0,0.009812
31.0,4.0,-1.0,-3.0,0.009562
31.0,4.0,0.0,-4.0,0.009628
31.0,4.0,1.0,-5.0,0.009413
31.0,4.0,2.0,-6.0,0.003208
31.0,5.0,-6.0,1.0,0.002976
31.0,5.0,-5.0,0.0,0.009237
31.0,5.0,-4.0,-1.0,0.009616
31.0,5.0,-3.0,-2.0,0.00972
31.0,5.0,-2.0,-3.0,0.009577
31.0,5.0,-1.0,-4.0,0.009507
31.0,5.0,0.0,-5.0,0.009481
31.0,5.0,1.0,-6.0,0.003096
31.0,6.0,-6.0,0.0,0.001548
31.0,6.0,-5.0,-1.0,0.003048
31.0,6.0,-4.0,-2.0,0.003165
31.0,6.0,-3.0,-3.0,0.003191
31.0,6.0,-2.0,-4.0,0.003221
31.0,6.0,-1.0,-5.0,0.002998
31.0,6.0,0.0,-6.0,0.001521
32.0,-6.0,0.0,6.0,0.001467
32.0,-6.0,1.0,5.0,0.003097
32.0,-6.0,2.0,4.0,0.003185
32.0,-6.0,3.0,3.0,0.003253
32.0,-6.0,4.0,2.0,0.00303
32.0,-6.0,5.0,1.0,0.00305
32.0,-6.0,6.0,0.0,0.001544
32.0,-5.0,-1.0,6.0,0.003072
32.0,-5.0,0.0,5.0,0.009439
32.0,-5.0,1.0,4.0,0.009566
32.0,-5.0,2.0,3.0,0.009422
32.0,-5.0,3.0,2.0,0.009633
32.0,-5.0,4.0,1.0,0.00937
32.0,-5.0,5.0,0.0,0.009403
32.0,-5.0,6.0,-1.0,0.003107
32.0,-4.0,-2.0,6.0,0.003135
32.0,-4.0,-1.0,5.0,0.00955
32.0,-4.0,0.0,4.0,0.009554
32.0,-4.0,1.0,3.0,0.009866
32.0,-4.0,2.0,2.0,0.009933
32.0,-4.0,3.0,1.0,0.009802
32.0,-4.0,4.0,0.0,0.009409
32.0,-4.0,5.0,-1.0,0.009579
32.0,-4.0,6.0,-2.0,0.003154
32.0,-3.0,-3.0,6.0,0.003227
32.0,-3.0,-2.0,5.0,0.009596
32.0,-3.0,-1.0,4.0,0.009903
32.0,-3.0,0.0,3.0,0.009785
32.0,-3.0,1.0,2.0,0.010036
32.0,-3.0,2.0,1.0,0.010028
32.0,-3.0,3.0,0.0,0.009837
32.0,-3.0,4.0,-1.0,0.009756
32.0,-3.0,5.0,-2.0,0.009538
32.0,-3.0,6.0,-3.0,0.003252
32.0,-2.0,-4.0,6.0,0.003093
32.0,-2.0,-3.0,5.0,0.009752
32.0,-2.0,-2.0,4.0,0.009772
32.0,-2.0,-1.0,3.0,0.010137
32.0,-2.0,0.0,2.0,0.010188
32.0,-2.0,1.0,1.0,0.010477
32.0,-2.0,2.0,0.0,0.010412
32.0,-2.0,3.0,-1.0,0.00997
32.0,-2.0,4.0,-2.0,0.009983
32.0,-2.0,5.0,-3.0,0.009619
32.0,-2.0,6.0,-4.0,0.003243
32.0,-1.0,-5.0,6.0,0.003146
32.0,-1.0,-4.0,5.0,0.009396
32.0,-1.0,-3.0,4.0,0.009678
32.0,-1.0,-2.0,3.0,0.009905
32.0,-1.0,-1.0,2.0,0.01029
32.0,-1.0,0.0,1.0,0.010585
32.0,-1.0,1.0,0.0,0.010619
32.0,-1.0,2.0,-1.0,0.010347
32.0,-1.0,3.0,-2.0,0.010188
32.0,-1.0,4.0,-3.0,0.009744
32.0,-1.0,5.0,-4.0,0.009594
32.0,-1.0,6.0,-5.0,0.003017
32.0,0.0,-6.0,6.0,0.001568
32.0,0.0,-5.0,5.0,0.009195
32.0,0.0,-4.0,4.0,0.009592
32.0,0.0,-3.0,3.0,0.009818
32.0,0.0,-2.0,2.0,0.010337
32.0,0.0,-1.0,1.0,0.010366
32.0,0.0,0.0,0.0,0.010699
32.0,0.0,1.0,-1.0,0.010707
32.0,0.0,2.0,-2.0,0.010118
32.0,0.0,3.0,-3.0,0.010079
32.0,0.0,4.0,-4.0,0.009581
32.0,0.0,5.0,-5.0,0.009283
32.0,0.0,6.0,-6.0,0.001565
32.0,1.0,-6.0,5.0,0.003077
32.0,1.0,-5.0,4.0,0.009327
32.0,1.0,-4.0,3.0,0.009562
32.0,1.0,-3.0,2.0,0.010011
32.0,1.0,-2.0,1.0,0.010205
32.0,1.0,-1.0,0.0,0.010678
32.0,1.0,0.0,-1.0,0.010624
32.0,1.0,1.0,-2.0,0.010508
32.0,1.0,2.0,-3.0,0.009945
32.0,1.0,3.0,-4.0,0.009689
32.0,1.0,4.0,-5.0,0.009549
32.0,1.0,5.0,-6.0,0.003134
32.0,2.0,-6.0,4.0,0.003153
32.0,2.0,-5.0,3.0,0.0097
32.0,2.0,-4.0,2.0,0.009756
32.0,2.0,-3.0,1.0,0.009952
32.0,2.0,-2.0,0.0,0.010413
32.0,2.0,-1.0,-1.0,0.010353
32.0,2.0,0.0,-2.0,0.010354
32.0,2.0,1.0,-3.0,0.010017
32.0,2.0,2.0,-4.0,0.009814
32.0,2.0,3.0,-5.0,0.009544
32.0,2.0,4.0,-6.0,0.003278
32.0,3.0,-6.0,3.0,0.003296
32.0,3.0,-5.0,2.0,0.009481
32.0,3.0,-4.0,1.0,0.00975
32.0,3.0,-3.0,0.0,0.009884
32.0,3.0,-2.0,-1.0,0.010084
32.0,3.0,-1.0,-2.0,0.010044
32.0,3.0,0.0,-3.0,0.009982
32.0,3.0,1.0,-4.0,0.009812
32.0,3.0,2.0,-5.0,0.009707
32.0,3.0,3.0,-6.0,0.003218
32.0,4.0,-6.0,2.0,0.003158
32.0,4.0,-5.0,1.0,0.009532
32.0,4.0,-4.0,0.0,0.009582
32.0,4.0,-3.0,-1.0,0.009735
32.0,4.0,-2.0,-2.0,0.009832
32.0,4.0,-1.0,-3.0,0.009802
32.0,4.0,0.0,-4.0,0.009647
32.0,4.0,1.0,-5.0,0.009418
32.0,4.0,2.0,-6.0,0.003171
32.0,5.0,-6.0,1.0,0.003135
32.0,5.0,-5.0,0.0,0.00919
32.0,5.0,-4.0,-1.0,0.009623
32.0,5.0,-3.0,-2.0,0.009486
32.0,5.0,-2.0,-3.0,0.009566
32.0,5.0,-1.0,-4.0,0.009446
32.0,5.0,0.0,-5.0,0.009059
32.0,5.0,1.0,-6.0,0.003149
32.0,6.0,-6.0,0.0,0.001593
32.0,6.0,-5.0,-1.0,0.003077
32.0,6.0,-4.0,-2.0,0.003205
32.0,6.0,-3.0,-3.0,0.003193
32.0,6.0,-2.0,-4.0,0.00321
32.0,6.0,-1.0,-5.0,0.00306
32.0,6.0,0.0,-6.0,0.00159
33.0,-6.0,0.0,6.0,0.001591
33.0,-6.0,1.0,5.0,0.003113
33.0,-6.0,2.0,4.0,0.00321
33.0,-6.0,3.0,3.0,0.003183
33.0,-6.0,4.0,2.0,0.003274
33.0,-6.0,5.0,1.0,0.003172
33.0,-6.0,6.0,0.0,0.001628
33.0,-5.0,-1.0,6.0,0.003014
33.0,-5.0,0.0,5.0,0.00937
33.0,-5.0,1.0,4.0,0.009503
33.0,-5.0,2.0,3.0,0.009714
33.0,-5.0,3.0,2.0,0.009537
33.0,-5.0,4.0,1.0,0.009716
33.0,-5.0,5.0,0.0,0.009523
33.0,-5.0,6.0,-1.0,0.003145
33.0,-4.0,-2.0,6.0,0.003248
33.0,-4.0,-1.0,5.0,0.009397
33.0,-4.0,0.0,4.0,0.009612
33.0,-4.0,1.0,3.0,0.009656
33.0,-4.0,2.0,2.0,0.00982
33.0,-4.0,3.0,1.0,0.009831
33.0,-4.0,4.0,0.0,0.009641
33.0,-4.0,5.0,-1.0,0.009449
33.0,-4.0,6.0,-2.0,0.00325
33.0,-3.0,-3.0,6.0,0.003235
33.0,-3.0,-2.0,5.0,0.009543
33.0,-3.0,-1.0,4.0,0.009614
33.0,-3.0,0.0,3.0,0.009791
33.0,-3.0,1.0,2.0,0.010012
33.0,-3.0,2.0,1.0,0.010017
33.0,-3.0,3.0,0.0,0.009939
33.0,-3.0,4.0,-1.0,0.009778
33.0,-3.0,5.0,-2.0,0.009498
33.0,-3.0,6.0,-3.0,0.003274
33.0,-2.0,-4.0,6.0,0.003212
33.0,-2.0,-3.0,5.0,0.009726
33.0,-2.0,-2.0,4.0,0.009753
33.0,-2.0,-1.0,3.0,0.010043
33.0,-2.0,0.0,2.0,0.010199
33.0,-2.0,1.0,1.0,0.01033
33.0,-2.0,2.0,0.0,0.010069
33.0,-2.0,3.0,-1.0,0.010224
33.0,-2.0,4.0,-2.0,0.009863
33.0,-2.0,5.0,-3.0,0.009527
33.0,-2.0,6.0,-4.0,0.003199
33.0,-1.0,-5.0,6.0,0.003178
33.0,-1.0,-4.0,5.0,0.009507
33.0,-1.0,-3.0,4.0,0.009638
33.0,-1.0,-2.0,3.0,0.010151
33.0,-1.0,-1.0,2.0,0.010292
33.0,-1.0,0.0,1.0,0.010508
33.0,-1.0,1.0,0.0,0.010325
33.0,-1.0,2.0,-1.0,0.010227
33.0,-1.0,3.0,-2.0,0.009992
33.0,-1.0,4.0,-3.0,0.009623
33.0,-1.0,5.0,-4.0,0.009572
33.0,-1.0,6.0,-5.0,0.003191
33.0,0.0,-6.0,6.0,0.001542
33.0,0.0,-5.0,5.0,0.009442
33.0,0.0,-4.0,4.0,0.009507
33.0,0.0,-3.0,3.0,0.009961
33.0,0.0,-2.0,2.0,0.010146
33.0,0.0,-1.0,1.0,0.010469
33.0,0.0,0.0,0.0,0.010464
33.0,0.0,1.0,-1.0,0.01052
33.0,0.0,2.0,-2.0,0.01015
33.0,0.0,3.0,-3.0,0.009927
33.0,0.0,4.0,-4.0,0.009541
33.0,0.0,5.0,-5.0,0.009318
33.0,0.0,6.0,-6.0,0.00152
33.0,1.0,-6.0,5.0,0.003281
33.0,1.0,-5.0,4.0,0.009551
33.0,1.0,-4.0,3.0,0.009503
33.0,1.0,-3.0,2.0,0.010093
33.0,1.0,-2.0,1.0,0.010219
33.0,1.0,-1.0,0.0,0.01056
33.0,1.0,0.0,-1.0,0.010529
33.0,1.0,1.0,-2.0,0.010242
33.0,1.0,2.0,-3.0,0.01013
33.0,1.0,3.0,-4.0,0.009493
33.0,1.0,4.0,-5.0,0.009671
33.0,1.0,5.0,-6.0,0.003116
33.0,2.0,-6.0,4.0,0.003222
33.0,2.0,-5.0,3.0,0.009425
33.0,2.0,-4.0,2.0,0.009911
33.0,2.0,-3.0,1.0,0.009886
33.0,2.0,-2.0,0.0,0.010191
33.0,2.0,-1.0,-1.0,0.010414
33.0,2.0,0.0,-2.0,0.010234
33.0,2.0,1.0,-3.0,0.010061
33.0,2.0,2.0,-4.0,0.009853
33.0,2.0,3.0,-5.0,0.009645
33.0,2.0,4.0,-6.0,0.003199
33.0,3.0,-6.0,3.0,0.003247
33.0,3.0,-5.0,2.0,0.009532
33.0,3.0,-4.0,1.0,0.009807
33.0,3.0,-3.0,0.0,0.009759
33.0,3.0,-2.0,-1.0,0.010097
33.0,3.0,-1.0,-2.0,0.010068
33.0,3.0,0.0,-3.0,0.009906
33.0,3.0,1.0,-4.0,0.009781
33.0,3.0,2.0,-5.0,0.009533
33.0,3.0,3.0,-6.0,0.003229
33.0,4.0,-6.0,2.0,0.003148
33.0,4.0,-5.0,1.0,0.009651
33.0,4.0,-4.0,0.0,0.009586
33.0,4.0,-3.0,-1.0,0.009595
33.0,4.0,-2.0,-2.0,0.009739
33.0,4.0,-1.0,-3.0,0.00968
33.0,4.0,0.0,-4.0,0.009631
33.0,4.0,1.0,-5.0,0.009483
33.0,4.0,2.0,-6.0,0.003147
33.0,5.0,-6.0,1.0,0.003064
33.0,5.0,-5.0,0.0,0.009454
33.0,5.0,-4.0,-1.0,0.009555
33.0,5.0,-3.0,-2.0,0.009697
33.0,5.0,-2.0,-3.0,0.009711
33.0,5.0,-1.0,-4.0,0.009681
33.0,5.0,0.0,-5.0,0.00931
33.0,5.0,1.0,-6.0,0.003208
33.0,6.0,-6.0,0.0,0.001514
33.0,6.0,-5.0,-1.0,0.003114
33.0,6.0,-4.0,-2.0,0.003204
33.0,6.0,-3.0,-3.0,0.00326
33.0,6.0,-2.0,-4.0,0.003253
33.0,6.0,-1.0,-5.0,0.003209
33.0,6.0,0.0,-6.0,0.001565
34.0,-6.0,0.0,6.0,0.001538
34.0,-6.0,1.0,5.0,0.003172
34.0,-6.0,2.0,4.0,0.003143
34.0,-6.0,3.0,3.0,0.003145
34.0,-6.0,4.0,2.0,0.003203
34.0,-6.0,5.0,1.0,0.003024
34.0,-6.0,6.0,0.0,0.001652
34.0,-5.0,-1.0,6.0,0.003164
34.0,-5.0,0.0,5.0,0.009454
34.0,-5.0,1.0,4.0,0.009647
34.0,-5.0,2.0,3.0,0.009604
34.0,-5.0,3.0,2.0,0.009593
34.0,-5.0,4.0,1.0,0.009526
34.0,-5.0,5.0,0.0,0.009552
34.0,-5.0,6.0,-1.0,0.003097
34.0,-4.0,-2.0,6.0,0.003166
34.0,-4.0,-1.0,5.0,0.009681
34.0,-4.0,0.0,4.0,0.00962
34.0,-4.0,1.0,3.0,0.009721
34.0,-4.0,2.0,2.0,0.009696
34.0,-4.0,3.0,1.0,0.009709
34.0,-4.0,4.0,0.0,0.009656
34.0,-4.0,5.0,-1.0,0.009576
34.0,-4.0,6.0,-2.0,0.003202
34.0,-3.0,-3.0,6.0,0.003247
34.0,-3.0,-2.0,5.0,0.009648
34.0,-3.0,-1.0,4.0,0.009782
34.0,-3.0,0.0,3.0,0.009904
34.0,-3.0,1.0,2.0,0.009906
34.0,-3.0,2.0,1.0,0.010008
34.0,-3.0,3.0,0.0,0.009868
34.0,-3.0,4.0,-1.0,0.009751
34.0,-3.0,5.0,-2.0,0.009581
34.0,-3.0,6.0,-3.0,0.003133
34.0,-2.0,-4.0,6.0,0.003235
34.0,-2.0,-3.0,5.0,0.009605
34.0,-2.0,-2.0,4.0,0.009815
34.0,-2.0,-1.0,3.0,0.009793
34.0,-2.0,0.0,2.0,0.01003
34.0,-2.0,1.0,1.0,0.010271
34.0,-2.0,2.0,0.0,0.009936
34.0,-2.0,3.0,-1.0,0.010035
34.0,-2.0,4.0,-2.0,0.009918
34.0,-2.0,5.0,-3.0,0.009653
34.0,-2.0,6.0,-4.0,0.003137
34.0,-1.0,-5.0,6.0,0.003159
34.0,-1.0,-4.0,5.0,0.00961
34.0,-1.0,-3.0,4.0,0.009816
34.0,-1.0,-2.0,3.0,0.009973
34.0,-1.0,-1.0,2.0,0.010277
34.0,-1.0,0.0,1.0,0.010386
34.0,-1.0,1.0,0.0,0.010473
34.0,-1.0,2.0,-1.0,0.010235
34.0,-1.0,3.0,-2.0,0.010119
34.0,-1.0,4.0,-3.0,0.009782
34.0,-1.0,5.0,-4.0,0.009648
34.0,-1.0,6.0,-5.0,0.003119
34.0,0.0,-6.0,6.0,0.00156
34.0,0.0,-5.0,5.0,0.009269
34.0,0.0,-4.0,4.0,0.009703
34.0,0.0,-3.0,3.0,0.010013
34.0,0.0,-2.0,2.0,0.010125
34.0,0.0,-1.0,1.0,0.010373
34.0,0.0,0.0,0.0,0.010443
34.0,0.0,1.0,-1.0,0.010347
34.0,0.0,2.0,-2.0,0.010127
34.0,0.0,3.0,-3.0,0.009849
34.0,0.0,4.0,-4.0,0.009639
34.0,0.0,5.0,-5.0,0.009434
34.0,0.0,6.0,-6.0,0.001576
34.0,1.0,-6.0,5.0,0.003197
34.0,1.0,-5.0,4.0,0.009509
34.0,1.0,-4.0,3.0,0.009724
34.0,1.0,-3.0,2.0,0.010017
34.0,1.0,-2.0,1.0,0.010123
34.0,1.0,-1.0,0.0,0.010258
34.0,1.0,0.0,-1.0,0.010344
34.0,1.0,1.0,-2.0,0.010202
34.0,1.0,2.0,-3.0,0.009913
34.0,1.0,3.0,-4.0,0.009659
34.0,1.0,4.0,-5.0,0.009442
34.0,1.0,5.0,-6.0,0.003054
34.0,2.0,-6.0,4.0,0.003132
34.0,2.0,-5.0,3.0,0.009735
34.0,2.0,-4.0,2.0,0.009799
34.0,2.0,-3.0,1.0,0.010118
34.0,2.0,-2.0,0.0,0.010016
34.0,2.0,-1.0,-1.0,0.010066
34.0,2.0,0.0,-2.0,0.010327
34.0,2.0,1.0,-3.0,0.010077
34.0,2.0,2.0,-4.0,0.009694
34.0,2.0,3.0,-5.0,0.009768
34.0,2.0,4.0,-6.0,0.003245
34.0,3.0,-6.0,3.0,0.00321
34.0,3.0,-5.0,2.0,0.009831
34.0,3.0,-4.0,1.0,0.009776
34.0,3.0,-3.0,0.0,0.009893
34.0,3.0,-2.0,-1.0,0.010073
34.0,3.0,-1.0,-2.0,0.010165
34.0,3.0,0.0,-3.0,0.009715
34.0,3.0,1.0,-4.0,0.009774
34.0,3.0,2.0,-5.0,0.00968
34.0,3.0,3.0,-6.0,0.003148
34.0,4.0,-6.0,2.0,0.003126
34.0,4.0,-5.0,1.0,0.00974
34.0,4.0,-4.0,0.0,0.009708
34.0,4.0,-3.0,-1.0,0.009665
34.0,4.0,-2.0,-2.0,0.009934
34.0,4.0,-1.0,-3.0,0.009833
34.0,4.0,0.0,-4.0,0.009612
34.0,4.0,1.0,-5.0,0.009675
34.0,4.0,2.0,-6.0,0.003314
34.0,5.0,-6.0,1.0,0.003088
34.0,5.0,-5.0,0.0,0.009484
34.0,5.0,-4.0,-1.0,0.009585
34.0,5.0,-3.0,-2.0,0.009634
34.0,5.0,-2.0,-3.0,0.00967
34.0,5.0,-1.0,-4.0,0.009622
34.0,5.0,0.0,-5.0,0.009456
34.0,5.0,1.0,-6.0,0.003167
34.0,6.0,-6.0,0.0,0.001566
34.0,6.0,-5.0,-1.0,0.003161
34.0,6.0,-4.0,-2.0,0.003189
34.0,6.0,-3.0,-3.0,0.003236
34.0,6.0,-2.0,-4.0,0.003299
34.0,6.0,-1.0,-5.0,0.003156
34.0,6.0,0.0,-6.0,0.001545
35.0,-6.0,0.0,6.0,0.001559
35.0,-6.0,1.0,5.0,0.003109
35.0,-6.0,2.0,4.0,0.003249
35.0,-6.0,3.0,3.0,0.003232
35.0,-6.0,4.0,2.0,0.00324
35.0,-6.0,5.0,1.0,0.003157
35.0,-6.0,6.0,0.0,0.001613
35.0,-5.0,-1.0,6.0,0.003126
35.0,-5.0,0.0,5.0,0.00955
35.0,-5.0,1.0,4.0,0.009564
35.0,-5.0,2.0,3.0,0.009705
35.0,-5.0,3.0,2.0,0.009758
35.0,-5.0,4.0,1.0,0.009562
35.0,-5.0,5.0,0.0,0.009337
35.0,-5.0,6.0,-1.0,0.003154
35.0,-4.0,-2.0,6.0,0.003197
35.0,-4.0,-1.0,5.0,0.009481
35.0,-4.0,0.0,4.0,0.009539
35.0,-4.0,1.0,3.0,0.009555
35.0,-4.0,2.0,2.0,0.009727
35.0,-4.0,3.0,1.0,0.009769
35.0,-4.0,4.0,0.0,0.009712
35.0,-4.0,5.0,-1.0,0.009644
35.0,-4.0,6.0,-2.0,0.003205
35.0,-3.0,-3.0,6.0,0.003271
35.0,-3.0,-2.0,5.0,0.009777
35.0,-3.0,-1.0,4.0,0.009796
35.0,-3.0,0.0,3.0,0.009976
35.0,-3.0,1.0,2.0,0.010069
35.0,-3.0,2.0,1.0,0.010039
35.0,-3.0,3.0,0.0,0.009929
35.0,-3.0,4.0,-1.0,0.009849
35.0,-3.0,5.0,-2.0,0.009792
35.0,-3.0,6.0,-3.0,0.003245
35.0,-2.0,-4.0,6.0,0.003235
35.0,-2.0,-3.0,5.0,0.009627
35.0,-2.0,-2.0,4.0,0.009831
35.0,-2.0,-1.0,3.0,0.009902
35.0,-2.0,0.0,2.0,0.01001
35.0,-2.0,1.0,1.0,0.010096
35.0,-2.0,2.0,0.0,0.010283
35.0,-2.0,3.0,-1.0,0.009971
35.0,-2.0,4.0,-2.0,0.009877
35.0,-2.0,5.0,-3.0,0.009729
35.0,-2.0,6.0,-4.0,0.003186
35.0,-1.0,-5.0,6.0,0.003199
35.0,-1.0,-4.0,5.0,0.009499
35.0,-1.0,-3.0,4.0,0.009676
35.0,-1.0,-2.0,3.0,0.010021
35.0,-1.0,-1.0,2.0,0.009989
35.0,-1.0,0.0,1.0,0.010274
35.0,-1.0,1.0,0.0,0.010178
35.0,-1.0,2.0,-1.0,0.010111
35.0,-1.0,3.0,-2.0,0.010035
35.0,-1.0,4.0,-3.0,0.009842
35.0,-1.0,5.0,-4.0,0.009612
35.0,-1.0,6.0,-5.0,0.003182
35.0,0.0,-6.0,6.0,0.001577
35.0,0.0,-5.0,5.0,0.009483
35.0,0.0,-4.0,4.0,0.00974
35.0,0.0,-3.0,3.0,0.009898
35.0,0.0,-2.0,2.0,0.009951
35.0,0.0,-1.0,1.0,0.01036
35.0,0.0,0.0,0.0,0.010392
35.0,0.0,1.0,-1.0,0.010297
35.0,0.0,2.0,-2.0,0.010196
35.0,0.0,3.0,-3.0,0.009735
35.0,0.0,4.0,-4.0,0.009711
35.0,0.0,5.0,-5.0,0.009409
35.0,0.0,6.0,-6.0,0.001616
35.0,1.0,-6.0,5.0,0.00319
35.0,1.0,-5.0,4.0,0.009697
35.0,1.0,-4.0,3.0,0.009695
35.0,1.0,-3.0,2.0,0.010015
35.0,1.0,-2.0,1.0,0.010043
35.0,1.0,-1.0,0.0,0.01016
35.0,1.0,0.0,-1.0,0.010158
35.0,1.0,1.0,-2.0,0.010077
35.0,1.0,2.0,-3.0,0.010038
35.0,1.0,3.0,-4.0,0.009745
35.0,1.0,4.0,-5.0,0.009555
35.0,1.0,5.0,-6.0,0.003172
